# File example01.mhd
0,0.25067,0.264568,0.0742804,0.158741,0.38647,0.0418383,0.0437573,0.00743316,0.0321447,0.0558194,0.518657,0.529629,0.0508185,0.425791,0.582523,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.511804,0.511172,0.00395518,0.504307,0.518515,0.497121,0.497154,0.000492881,0.496457,0.49819,0.500396,0.500616,0.000471515,0.499337,0.500653,0.97092,1,0.0873827,0.682534,1
0,0.057351,0,0.151736,0,0.458808,0.0138304,0.0114303,0.0157773,0,0.0492947,0.636966,0.685047,0.0893505,0.442977,0.727262,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.507908,0.503332,0.0252981,0.47581,0.563927,0.496755,0.497391,0.00180326,0.493453,0.499217,0.499718,0.499559,0.000451209,0.499349,0.500565,0.901575,1,0.174321,0.510036,1
0,0.0860683,0,0.154053,0,0.421969,0.00333697,0,0.0059193,0,0.0159029,0.609565,0.652546,0.0848121,0.464154,0.691841,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.517613,0.515734,0.00831806,0.505882,0.530429,0.495961,0.496818,0.00129823,0.494414,0.497952,0.49951,0.499552,6.15346e-05,0.499422,0.499594,0.978071,1,0.0630114,0.771492,1
0,0.0518252,0,0.137117,0,0.414601,0.00890105,0.00390342,0.00995375,0,0.0310634,0.63302,0.650158,0.0977159,0.421713,0.747359,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.500473,0.500914,0.00415089,0.49246,0.506643,0.498574,0.498543,0.000693979,0.49758,0.499716,0.500342,0.500422,0.000155729,0.500071,0.500541,0.755822,0.745036,0.148917,0.55775,1
0,0.312374,0.370395,0.0973482,0.154722,0.417281,0.0640616,0.0725881,0.0152456,0.0394579,0.0827013,0.496113,0.489465,0.0641722,0.421477,0.588357,0.236842,0.473684,0.236842,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.498211,0.499122,0.0021616,0.493992,0.500801,0.498341,0.498448,0.00222691,0.495025,0.50184,0.500331,0.50057,0.000469173,0.499354,0.500656,0.750129,0.693233,0.213412,0.502192,1
0,0.190807,0.186872,0.0377683,0.139987,0.261219,0.0560146,0.0522973,0.0168681,0.03654,0.0895336,0.553844,0.561333,0.0226176,0.505268,0.583424,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.498247,0.498315,0.000534745,0.497171,0.499051,0.499432,0.499444,0.000257838,0.498886,0.499916,0.49968,0.499672,0.0001058,0.499514,0.499829,0.520292,0.513439,0.028443,0.500006,0.588368
0,0.193654,0.19357,0.0210411,0.172137,0.233758,0.0396676,0.0446793,0.0107015,0.0198146,0.0527302,0.544903,0.544554,0.0271552,0.497576,0.590451,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.501325,0.501625,0.00137182,0.497938,0.503655,0.497774,0.498107,0.000688648,0.496764,0.498845,0.499635,0.499643,2.58858e-05,0.499597,0.499683,0.876708,1,0.151985,0.589229,1
0,0.232753,0.187542,0.0899668,0.107167,0.372405,0.0442902,0.0462829,0.00849791,0.0311923,0.0565286,0.555129,0.578342,0.0548902,0.477457,0.640561,0.118421,0,0.205111,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.506072,0.505059,0.00555951,0.500349,0.520138,0.497532,0.497779,0.00082957,0.495768,0.498715,0.500511,0.500511,8.66882e-05,0.500372,0.500661,0.882528,1,0.150844,0.579687,1
0,0.0517415,0,0.136895,0,0.413932,0.00978203,0.00616644,0.00987836,0,0.0292895,0.637227,0.676869,0.08614,0.440655,0.729755,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.420387,0.427983,0.0549975,0.310823,0.514794,0.496455,0.495642,0.0027632,0.493031,0.501684,0.499959,0.499882,0.000474081,0.49936,0.500627,0.966542,1,0.120634,0.531589,1
0,0.053081,0,0.140439,0,0.424648,0.0101823,0.0109421,0.0112125,0,0.0357221,0.627522,0.652116,0.0685099,0.494408,0.716096,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.52244,0.52028,0.0118958,0.505667,0.549703,0.496122,0.49638,0.00102257,0.49404,0.497842,0.499769,0.499472,0.000540158,0.499336,0.500661,0.992827,1,0.0258636,0.899574,1
0,0.0522438,0,0.138224,0,0.41795,0.0129066,0.0125972,0.0145312,0,0.0471081,0.630597,0.666163,0.100607,0.417928,0.758352,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.523559,0.519246,0.00979995,0.511035,0.542999,0.495225,0.494952,0.000750031,0.493967,0.496795,0.500544,0.500559,4.57178e-05,0.500447,0.500609,1,1,0,1,1
0,0.0514066,0,0.136009,0,0.411252,0.00851628,0.0063221,0.01027,0,0.0289717,0.614815,0.630564,0.0509431,0.502392,0.682059,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.566778,0.572378,0.0166521,0.536176,0.586531,0.493297,0.493214,0.00082983,0.492342,0.494795,0.499385,0.499387,7.40516e-06,0.499367,0.499393,1,1,0,1,1
0,0.0933523,0,0.163868,0,0.426658,0.00425261,0,0.00762927,0,0.0209862,0.615071,0.665122,0.095305,0.460201,0.703462,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.505203,0.508621,0.0130845,0.486045,0.522575,0.498253,0.49904,0.00247344,0.494631,0.501858,0.500007,0.500186,0.000469109,0.499348,0.500578,0.845293,1,0.199406,0.514994,1
0,0.225134,0.251842,0.0693999,0.142666,0.348962,0.0416281,0.0413727,0.00764526,0.0297021,0.0569625,0.536691,0.554454,0.0478921,0.449714,0.599162,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.48034,0.481955,0.00920959,0.468296,0.496479,0.496963,0.496888,0.000605918,0.496264,0.498098,0.499637,0.499638,8.29409e-05,0.499519,0.499784,1,1,0,1,1
0,0.0529136,0,0.139996,0,0.423309,0.0100156,0.00537158,0.0111027,0,0.0353058,0.625865,0.649033,0.0807884,0.442096,0.704531,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.500189,0.500429,0.000400102,0.499438,0.50063,0.498907,0.499126,0.000383541,0.498193,0.499404,0.500111,0.500495,0.000571859,0.499342,0.500655,0.538859,0.511578,0.0500054,0.503654,0.658933
0,0.296467,0.304756,0.0784651,0.205626,0.416611,0.0559749,0.0581396,0.00926746,0.0451039,0.0691894,0.496681,0.529996,0.0522271,0.429677,0.564431,0.177632,0,0.229321,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.514025,0.516407,0.00983687,0.50182,0.535336,0.496997,0.497165,0.00107054,0.495076,0.498715,0.50045,0.500609,0.000401727,0.499396,0.500662,0.888966,1,0.16049,0.53727,1
0,0.0959478,0,0.166838,0,0.413262,0.00735069,0,0.00965078,0,0.0230484,0.590755,0.597923,0.0766168,0.459291,0.704725,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.514569,0.519874,0.038006,0.469711,0.573205,0.496866,0.496161,0.00301948,0.492651,0.501224,0.499665,0.499466,0.000307224,0.499368,0.500134,1,1,0,1,1
0,0.0524113,0,0.138667,0,0.41929,0.0146187,0.0105092,0.017233,0,0.0434626,0.634575,0.653611,0.0702292,0.486317,0.707694,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.580238,0.581124,0.0182638,0.550675,0.610945,0.492258,0.492225,0.000834232,0.491071,0.493896,0.500574,0.50058,2.36855e-05,0.500542,0.500618,1,1,0,1,1
0,0.0516577,0,0.136674,0,0.413262,0.00728356,0.00539552,0.00768933,0,0.0245,0.631506,0.66493,0.0797659,0.447911,0.709791,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.543956,0.553523,0.0260333,0.504846,0.590227,0.494448,0.494301,0.00168904,0.491787,0.497387,0.499448,0.499407,7.74544e-05,0.499354,0.499596,1,1,0,1,1
0,0.0558439,0,0.147749,0,0.446752,0.0103667,0.00897473,0.0102744,0,0.0334139,0.619871,0.661493,0.0646464,0.47983,0.682231,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.504635,0.503831,0.00293357,0.501088,0.50939,0.497868,0.497865,0.000681429,0.496827,0.499042,0.500399,0.500532,0.000370338,0.499432,0.500658,0.825227,1,0.197664,0.512731,1
0,0.0534159,0,0.141325,0,0.427328,0.0102139,0.00550421,0.0101581,0,0.0285489,0.624865,0.665242,0.0758624,0.460028,0.70007,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.517766,0.522404,0.0186304,0.496675,0.551214,0.494342,0.494742,0.00147543,0.492309,0.496607,0.499736,0.499462,0.000530286,0.499342,0.500659,1,1,0,1,1
0,0.0550067,0,0.145534,0,0.440054,0.0146542,0.0141584,0.016352,0,0.0429726,0.620492,0.627783,0.0639276,0.48473,0.711235,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.503384,0.504048,0.00231065,0.500619,0.508042,0.497984,0.498123,0.000312222,0.497462,0.49847,0.499541,0.499599,8.11893e-05,0.499428,0.499639,0.867976,1,0.165245,0.59713,1
0,0.0526624,0,0.139332,0,0.421299,0.0159713,0.0163303,0.0179125,0,0.0484252,0.636571,0.666578,0.0711933,0.493796,0.721619,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.497458,0.497932,0.00940883,0.482937,0.511922,0.499776,0.500422,0.00218129,0.496533,0.502915,0.500133,0.50024,0.000322103,0.499504,0.500526,0.855111,1,0.187197,0.603953,1
0,0.201273,0.19424,0.0433234,0.148694,0.275285,0.0700549,0.0665921,0.0126825,0.0566558,0.092423,0.591033,0.587701,0.0241778,0.551928,0.632155,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.501933,0.501797,0.000678671,0.500949,0.503167,0.498618,0.498706,0.000251057,0.49829,0.498943,0.50016,0.500613,0.000605577,0.499358,0.500661,0.560426,0.569436,0.0379683,0.517544,0.616561
0,0.25653,0.310784,0.105493,0.117883,0.440054,0.0530763,0.0595368,0.0134793,0.0344427,0.0746052,0.522007,0.509642,0.0740804,0.398288,0.629893,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.502354,0.503539,0.00536647,0.495589,0.513104,0.496295,0.497123,0.00223738,0.493016,0.500372,0.500325,0.500498,0.000382642,0.499338,0.500534,0.906232,1,0.173531,0.502683,1
0,0.0576859,0,0.152622,0,0.461487,0.0173477,0.0238092,0.018725,0,0.0477087,0.627235,0.638686,0.079331,0.481821,0.733648,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.511225,0.512095,0.00478963,0.505549,0.517385,0.495436,0.495263,0.000725348,0.494565,0.49682,0.499618,0.499615,1.94737e-05,0.499586,0.49965,1,1,0,1,1
0,0.0576021,0,0.152401,0,0.460817,0.0162544,0.0153447,0.0182143,0,0.0478394,0.622204,0.629263,0.0658095,0.479672,0.712653,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.585924,0.58371,0.029484,0.547361,0.630123,0.492232,0.492729,0.00147193,0.490134,0.494366,0.5003,0.500595,0.000531129,0.499362,0.500642,1,1,0,1,1
0,0.101055,0,0.175119,0,0.415271,0.00551906,0,0.0095761,0,0.0232105,0.595494,0.602584,0.0698829,0.470102,0.693154,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.538822,0.539931,0.0105501,0.522496,0.55377,0.494732,0.494769,0.000690212,0.493769,0.495856,0.500549,0.50055,3.45899e-05,0.500498,0.500606,1,1,0,1,1
0,0.0976222,0,0.170525,0,0.434695,0.00198947,0,0.00526365,0,0.0159158,0.613102,0.646767,0.0914724,0.462097,0.741964,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.322021,0.33318,0.0645035,0.211305,0.408983,0.502804,0.502664,0.000681589,0.502037,0.504025,0.499853,0.499887,6.19836e-05,0.499729,0.499928,1,1,0,1,1
0,0.30216,0.330877,0.107068,0.166778,0.490288,0.0897395,0.0970964,0.0200317,0.0641236,0.124047,0.499664,0.503708,0.0758051,0.365871,0.596648,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.558902,0.572362,0.0291984,0.520136,0.598122,0.493783,0.494192,0.00152024,0.491824,0.496031,0.499711,0.499434,0.000536325,0.499356,0.500649,1,1,0,1,1
0,0.147354,0.16008,0.168429,0,0.466845,0,0,0,0,0,0.590523,0.611796,0.0495832,0.504263,0.643337,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.50683,0.507057,0.00239529,0.503757,0.511351,0.496688,0.49709,0.000919361,0.495596,0.498057,0.499569,0.499582,2.15875e-05,0.499531,0.499591,0.975306,1,0.0653353,0.802445,1
0,0.0528299,0,0.139775,0,0.422639,0.0094767,0.00676973,0.00956286,0,0.0272079,0.637949,0.678771,0.0847023,0.443498,0.725028,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.497437,0.497101,0.00481979,0.492097,0.505673,0.498095,0.498214,0.000561076,0.497329,0.499007,0.499505,0.499494,6.00714e-05,0.499418,0.49963,0.755452,0.749047,0.167925,0.538322,1
0,0.0540857,0,0.143097,0,0.432686,0.0066531,0.00625026,0.0068647,0,0.0211474,0.618663,0.657476,0.0638543,0.483661,0.687649,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.502298,0.502703,0.00346948,0.496707,0.507091,0.497873,0.497413,0.00216249,0.494691,0.501341,0.500294,0.500527,0.000362188,0.49969,0.50061,0.816946,1,0.220096,0.50353,1
0,0.0978734,0,0.170612,0,0.430007,0.00580965,0,0.010701,0,0.03052,0.613836,0.647579,0.0836616,0.47601,0.704195,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.499792,0.499784,0.00299569,0.494496,0.505704,0.499702,0.49989,0.00204433,0.496323,0.502834,0.499792,0.499587,0.000410045,0.499395,0.500536,0.750596,0.956739,0.239274,0.50051,1
0,0.0605325,0,0.160154,0,0.48426,0.0121686,0.00820657,0.0113409,0,0.0299968,0.634814,0.666803,0.0877881,0.44427,0.748023,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.501179,0.501251,0.00233058,0.498146,0.504974,0.497264,0.497224,0.00186195,0.494543,0.500404,0.499694,0.499569,0.000354839,0.499365,0.500574,0.827874,1,0.2233,0.509528,1
0,0.0566812,0,0.149964,0,0.453449,0.0171435,0.0151347,0.0194491,0,0.0497092,0.6336,0.670345,0.0746808,0.482708,0.721759,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.540292,0.538498,0.0131162,0.525055,0.568096,0.494761,0.494958,0.000744397,0.493238,0.495617,0.499998,0.500608,0.000640864,0.499346,0.500662,1,1,0,1,1
0,0.0547555,0,0.14487,0,0.438044,0.0105142,0.0125291,0.0102566,0,0.0293116,0.621984,0.651705,0.0786262,0.468357,0.714127,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.502325,0.502565,0.0103636,0.488844,0.519632,0.496024,0.496679,0.000950674,0.494608,0.49706,0.499516,0.499525,6.74133e-05,0.4994,0.499603,1,1,0,1,1
0,0.0925151,0,0.162663,0,0.425988,0.0104352,0,0.0143468,0,0.0384493,0.606712,0.607072,0.0829354,0.474539,0.72667,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.498515,0.499167,0.00145351,0.495827,0.500881,0.498657,0.498905,0.00196947,0.495507,0.501926,0.500122,0.500386,0.000476386,0.499348,0.500595,0.769075,0.981305,0.228922,0.502957,1
0,0.0548392,0,0.145091,0,0.438714,0.0105072,0.0134013,0.0113065,0,0.0281593,0.630982,0.661936,0.0747033,0.464997,0.719991,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.501888,0.501838,0.00500732,0.495375,0.509524,0.498278,0.498441,0.00221177,0.495104,0.501388,0.499974,0.499784,0.000483254,0.49941,0.500655,0.782685,0.750551,0.198132,0.524301,1
0,0.225385,0.210315,0.110595,0.0877428,0.429337,0.044301,0.0399663,0.0150312,0.0234629,0.06993,0.544565,0.546101,0.0778553,0.403581,0.658139,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.500177,0.500425,0.000939777,0.498751,0.501635,0.496196,0.495922,0.000758942,0.495535,0.497765,0.500587,0.50059,1.33898e-05,0.500569,0.50061,0.981902,1,0.0478838,0.855213,1
0,0.0576021,0,0.152401,0,0.460817,0.00894641,0,0.0157187,0,0.0410633,0.627251,0.633498,0.0603334,0.499519,0.705262,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.508345,0.508707,0.00663668,0.501727,0.521669,0.496933,0.496996,0.000969576,0.495607,0.498487,0.500321,0.500612,0.000507226,0.499397,0.500663,0.912649,1,0.155095,0.582369,1
0,0.0586906,0,0.155281,0,0.469524,0.0181188,0.0177312,0.0201114,0,0.05229,0.639768,0.672326,0.0781639,0.478648,0.728003,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.506371,0.505316,0.00516633,0.500604,0.517116,0.496559,0.496641,0.000609049,0.495711,0.49756,0.499579,0.499595,2.83422e-05,0.499532,0.499618,1,1,0,1,1
0,0.203868,0.22572,0.10551,0.0810449,0.424648,0.0571119,0.0607286,0.0186542,0.0311242,0.0922121,0.591588,0.611528,0.0777551,0.432686,0.682974,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.469961,0.474154,0.00997444,0.455643,0.483911,0.496852,0.497065,0.000676215,0.49566,0.497718,0.499539,0.499556,6.66339e-05,0.499427,0.499631,1,1,0,1,1
0,0.0914267,0,0.160953,0,0.423309,0.00340755,0,0.00609428,0,0.0166674,0.607326,0.649493,0.0895279,0.460487,0.691202,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.508357,0.508401,0.0044106,0.502619,0.515418,0.497372,0.497451,0.000576106,0.496507,0.49821,0.500484,0.500484,3.7815e-05,0.500423,0.500539,0.950837,1,0.0889212,0.752127,1
0,0.0873242,0,0.154323,0,0.410583,0.00388638,0,0.00699545,0,0.0193531,0.616583,0.658536,0.0810326,0.476323,0.700546,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.527056,0.525457,0.0161653,0.500818,0.558019,0.494901,0.495083,0.000873804,0.493297,0.49627,0.49945,0.499457,3.55837e-05,0.49939,0.499501,1,1,0,1,1
0,0.19784,0.170797,0.0603881,0.13061,0.310784,0.0400946,0.0393335,0.00602584,0.0329009,0.0519888,0.562385,0.570982,0.0410193,0.478129,0.60723,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.50121,0.505682,0.00696426,0.491033,0.5109,0.498249,0.499173,0.00231004,0.495078,0.50157,0.499751,0.499789,0.000294957,0.499419,0.50038,0.860339,1,0.188534,0.517037,1
0,0.0628648,0,0.153987,0,0.440054,0.0129708,0.00646579,0.0130039,0,0.0348047,0.637838,0.675127,0.0954095,0.439381,0.747423,0,0,0,0,0,8,8,2,2,1,1,1,1,1.998,0.543279,0.552369,0.0183157,0.512063,0.574568,0.493929,0.494161,0.000963858,0.492372,0.495652,0.500475,0.500487,2.80157e-05,0.500421,0.500509,1,1,0,1,1
0,0.335064,0.338245,0.0790828,0.239116,0.453449,0.0727666,0.0732209,0.014547,0.0533842,0.0954394,0.471678,0.492912,0.0490414,0.372756,0.536607,0.177632,0,0.229321,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.503603,0.50469,0.00253019,0.500017,0.50805,0.497795,0.497853,0.000403981,0.497236,0.498377,0.499565,0.499577,6.45342e-05,0.499487,0.499657,0.914851,1,0.127674,0.623002,1
0,0.266577,0.241125,0.0782941,0.144005,0.370395,0.0384702,0.0399737,0.00545849,0.02982,0.0453158,0.536496,0.554102,0.0373751,0.481195,0.596514,0.118421,0,0.205111,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.451814,0.463086,0.021324,0.424511,0.480718,0.497166,0.49726,0.000416098,0.496446,0.497816,0.500222,0.500205,5.57568e-05,0.500166,0.500343,1,1,0,1,1
0,0.0512391,0,0.135566,0,0.409913,0.0106913,0.0070921,0.011052,0,0.0324284,0.645309,0.683195,0.0847718,0.451358,0.732813,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.507486,0.507192,0.00245813,0.504093,0.512296,0.495642,0.495863,0.000400973,0.494784,0.496012,0.499459,0.499467,3.78986e-05,0.499392,0.499512,1,1,0,1,1
0,0.0548392,0,0.145091,0,0.438714,0.0137062,0.00780776,0.0145427,0,0.0450855,0.640293,0.671886,0.089314,0.436313,0.740954,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.49304,0.496651,0.00727751,0.482021,0.501986,0.496711,0.496662,0.000700028,0.4957,0.497875,0.500379,0.50053,0.00038869,0.499355,0.500575,0.972412,1,0.07299,0.779299,1
0,0.0526624,0,0.139332,0,0.421299,0.00776251,0.00578236,0.00831473,0,0.02436,0.619419,0.642557,0.0673264,0.477195,0.702365,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.507888,0.510237,0.00623428,0.498898,0.515816,0.496967,0.496901,0.00160914,0.494864,0.499717,0.500265,0.500457,0.000387634,0.499392,0.500559,0.877987,1,0.211338,0.509102,1
0,0.335183,0.338915,0.0770597,0.231748,0.460817,0.0754984,0.0679865,0.0203776,0.0501439,0.105672,0.499017,0.504889,0.0575636,0.401335,0.580771,0.0676692,0,0.165755,0,0.473684,8,8,2,2,1,1,1,1,1.998,0.494559,0.495205,0.00306824,0.489228,0.497934,0.497528,0.497388,0.00173933,0.495143,0.500563,0.500281,0.500419,0.000344099,0.499397,0.500505,0.828006,1,0.223292,0.502287,1
0,0.0532485,0,0.140882,0,0.425988,0.0100273,0.00622815,0.0100141,0,0.0291531,0.637011,0.665499,0.0808619,0.454889,0.731228,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.501438,0.500754,0.00319322,0.498395,0.508398,0.498593,0.498781,0.00190823,0.495793,0.501448,0.500221,0.500497,0.000451802,0.499383,0.500533,0.70954,0.639646,0.190364,0.508546,1
0,0.183858,0.164769,0.0638546,0.0937709,0.296718,0.0312987,0.031931,0.00852864,0.01806,0.0443984,0.593586,0.603308,0.0283492,0.546082,0.627459,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.497434,0.498454,0.00497775,0.491371,0.505066,0.498216,0.498789,0.000805404,0.497199,0.499171,0.50039,0.500402,6.52189e-05,0.50028,0.500484,0.785121,1,0.21786,0.514416,1
0,0.0524113,0,0.138667,0,0.41929,0.00880698,0.00462,0.00902558,0,0.0268542,0.631739,0.664229,0.0759584,0.462907,0.722139,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.498502,0.499856,0.00389743,0.493981,0.50578,0.496069,0.496118,0.000612074,0.495125,0.497054,0.500623,0.50063,2.29099e-05,0.500567,0.500648,1,1,0,1,1
0,0.197338,0.167448,0.108317,0.0910918,0.400536,0.0360588,0.0342926,0.00771156,0.0259626,0.0483175,0.56071,0.586666,0.0563669,0.449253,0.611235,0.118421,0,0.205111,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.524919,0.528115,0.0245812,0.491991,0.561079,0.494747,0.495172,0.0014359,0.492844,0.496984,0.500457,0.500524,9.94369e-05,0.500297,0.50058,1,1,0,1,1
0,0.0510717,0,0.135123,0,0.408573,0.00828878,0.00671723,0.00866424,0,0.0250839,0.629549,0.67055,0.071875,0.474323,0.704194,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.507352,0.507437,0.00399494,0.501677,0.514738,0.497663,0.497778,0.000681231,0.496604,0.4989,0.500298,0.500603,0.000531728,0.499377,0.500639,0.841874,1,0.18008,0.522602,1
0,0.181095,0.148024,0.113309,0.0776959,0.415941,0.045684,0.0463519,0.0145225,0.0249937,0.0727244,0.606606,0.62992,0.0625904,0.470226,0.671232,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.496569,0.497317,0.00278038,0.491601,0.500103,0.499255,0.499394,0.000343106,0.498657,0.499744,0.500354,0.500366,0.000150601,0.500161,0.500612,0.556405,0.537108,0.0627144,0.500539,0.669445
0,0.0544206,0,0.143983,0,0.435365,0.0111788,0.0079275,0.011444,0,0.0331579,0.643769,0.681284,0.0862361,0.447489,0.729007,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.503721,0.503222,0.00417367,0.497751,0.511331,0.497871,0.497959,0.000662609,0.496784,0.498946,0.499594,0.4996,8.05581e-05,0.499497,0.499749,0.914942,1,0.147481,0.646197,1
0,0.0536671,0,0.14199,0,0.429337,0.0127124,0.00862105,0.013407,0,0.0399,0.65255,0.683922,0.089634,0.449651,0.74279,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.563578,0.57482,0.0153024,0.540492,0.58003,0.493436,0.493292,0.000762444,0.492659,0.494768,0.499702,0.499411,0.000547732,0.499354,0.500651,1,1,0,1,1
0,0.216678,0.22505,0.0785044,0.113865,0.340255,0.0312884,0.0315645,0.00655163,0.0211381,0.041475,0.543774,0.571639,0.0494652,0.463695,0.608134,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.502896,0.504895,0.00783189,0.492207,0.518995,0.496443,0.49669,0.000690229,0.495318,0.497542,0.500377,0.500381,5.71942e-05,0.500292,0.500472,1,1,0,1,1
0,0.326356,0.301407,0.073011,0.212324,0.442063,0.0925733,0.0968072,0.0141894,0.0697752,0.113105,0.480253,0.505419,0.0497922,0.40443,0.54126,0.118421,0,0.205111,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.456562,0.466492,0.0149107,0.438346,0.477481,0.496473,0.496464,0.00101224,0.494578,0.498158,0.499813,0.49965,0.000469874,0.499397,0.500613,1,1,0,1,1
0,0.183906,0.158071,0.115661,0.0616209,0.411922,0.0425781,0.0388131,0.0226603,0.0175405,0.0830374,0.563478,0.59555,0.0803837,0.410207,0.653725,0.0676692,0,0.165755,0,0.473684,8,8,2,2,1,1,1,1,1.998,0.506138,0.514957,0.0130257,0.487039,0.520146,0.497889,0.498955,0.00237665,0.494763,0.501226,0.499983,0.500173,0.000463302,0.499381,0.500627,0.848345,1,0.20045,0.541202,1
0,0.311202,0.319491,0.0627222,0.200268,0.436035,0.0624196,0.0648236,0.00636942,0.051823,0.073815,0.501625,0.503532,0.0417239,0.427729,0.581806,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.524752,0.522218,0.0158822,0.502219,0.553448,0.49589,0.496104,0.00119783,0.493963,0.49778,0.500281,0.500598,0.000524197,0.499372,0.500645,0.979946,1,0.0530567,0.839571,1
0,0.178332,0.158741,0.0836837,0.0890824,0.330877,0.0327989,0.0337602,0.00285896,0.0286871,0.0362729,0.578205,0.60305,0.043963,0.498971,0.627941,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.464741,0.464984,0.0167953,0.428717,0.487932,0.499074,0.499451,0.00109496,0.4971,0.500382,0.500075,0.500066,8.31992e-05,0.499969,0.500212,1,1,0,1,1
